1, 26, 3, 26, 8, 1, 8, 0.0529605
1, 26, 26, 3, 16, 40, 1, 0.0152
1, 3, 3, 26, 4, 8, 16, 0.01488
1, 3, 26, 3, 48, 4, 3, 0.01504
1, 26, 3, 3, 64, 3, 5, 0.0147205
1, 3, 3, 3, 20, 12, 4, 0.0148
1, 26, 26, 26, 32, 20, 1, 0.0168
1, 3, 26, 26, 4, 22, 8, 0.01584
1, 26, 3, 26, 16, 5, 12, 0.01496
1, 26, 26, 3, 16, 16, 4, 0.01472
1, 3, 3, 26, 40, 8, 1, 0.01488
1, 3, 26, 3, 4, 20, 12, 0.0148805
1, 26, 3, 3, 56, 4, 2, 0.01488
1, 3, 3, 3, 64, 8, 2, 0.01488
1, 26, 26, 26, 52, 2, 8, 0.01696
1, 3, 26, 26, 36, 4, 4, 0.01584
1, 26, 3, 26, 52, 8, 2, 0.01504
1, 26, 3, 26, 32, 3, 10, 0.01512
1, 26, 26, 3, 32, 2, 16, 0.0150405
1, 3, 3, 26, 8, 22, 4, 0.0148
1, 3, 26, 3, 16, 2, 6, 0.0148805
1, 26, 3, 3, 4, 16, 7, 0.0148
1, 3, 3, 3, 64, 1, 3, 0.01472
1, 26, 26, 26, 20, 8, 2, 0.01664
1, 3, 26, 26, 4, 3, 32, 0.01584
1, 3, 26, 26, 8, 36, 2, 0.01592
1, 26, 3, 26, 16, 2, 18, 0.01592
1, 26, 26, 3, 4, 4, 28, 0.01568
1, 3, 3, 26, 52, 2, 8, 0.01584
1, 3, 26, 3, 4, 1, 32, 0.0154405
1, 26, 3, 3, 64, 5, 2, 0.0156
1, 3, 3, 3, 48, 1, 16, 0.01408
1, 26, 26, 26, 16, 1, 4, 0.01424
1, 3, 26, 26, 16, 48, 1, 0.01592
1, 26, 3, 26, 24, 1, 32, 0.0157605
1, 26, 26, 3, 64, 1, 2, 0.01544
1, 3, 3, 26, 8, 13, 8, 0.0156805
1, 3, 26, 3, 4, 16, 4, 0.01576
1, 26, 3, 3, 64, 6, 2, 0.01576
1, 3, 3, 3, 64, 3, 2, 0.01584
1, 26, 26, 26, 4, 4, 4, 0.0144
1, 26, 26, 26, 4, 4, 4, 0.0143205
1, 3, 26, 26, 24, 1, 24, 0.01416
1, 26, 3, 26, 4, 8, 2, 0.01584
1, 26, 26, 3, 4, 8, 8, 0.01576
1, 3, 3, 26, 16, 3, 8, 0.01584
1, 3, 26, 3, 8, 56, 2, 0.01576
1, 26, 3, 3, 8, 10, 4, 0.0158405
1, 3, 3, 3, 28, 1, 16, 0.0156
1, 3, 3, 3, 16, 22, 2, 0.0153605
1, 26, 26, 26, 60, 8, 2, 0.01416
1, 3, 26, 26, 48, 1, 12, 0.01472
1, 26, 3, 26, 8, 2, 4, 0.0156005
1, 26, 26, 3, 32, 4, 1, 0.01416
1, 3, 3, 26, 32, 5, 6, 0.01584
1, 3, 26, 3, 32, 2, 8, 0.01576
1, 26, 3, 3, 32, 1, 26, 0.01424
1, 3, 3, 3, 32, 1, 2, 0.0532805
1, 26, 26, 26, 8, 2, 16, 0.0677605
1, 3, 26, 26, 8, 1, 8, 0.0557605
1, 26, 3, 26, 8, 1, 8, 0.05232
1, 26, 26, 3, 8, 8, 1, 0.0525605
1, 3, 3, 26, 64, 1, 1, 0.0541605
1, 3, 26, 3, 24, 1, 8, 0.0530405
1, 26, 3, 3, 16, 2, 2, 0.0521605
1, 26, 3, 3, 8, 2, 20, 0.01464
1, 3, 3, 3, 8, 24, 1, 0.0144
1, 26, 26, 26, 16, 4, 16, 0.01672
1, 3, 26, 26, 64, 3, 2, 0.01584
1, 26, 3, 26, 8, 8, 11, 0.01504
1, 26, 26, 3, 8, 44, 2, 0.01496
1, 3, 3, 26, 32, 24, 1, 0.01496
1, 3, 26, 3, 12, 40, 2, 0.0148
1, 32, 32, 32, 32, 2, 1, 0.01184
1, 32, 32, 32, 32, 4, 2, 0.0134405
1, 32, 32, 32, 16, 8, 8, 0.00464
1, 32, 32, 32, 64, 3, 1, 0.00352
1, 32, 32, 32, 32, 4, 8, 0.00928
1, 32, 32, 32, 16, 3, 4, 0.0344005
1, 32, 32, 32, 16, 2, 6, 0.081361
1, 32, 32, 32, 16, 2, 6, 0.080721
1, 32, 32, 32, 32, 6, 1, 0.0814405
1, 32, 32, 32, 32, 2, 1, 0.01328
1, 32, 32, 32, 16, 1, 12, 0.01328
1, 32, 32, 32, 32, 4, 3, 0.01336
1, 32, 32, 32, 16, 12, 5, 0.0032
1, 32, 32, 32, 64, 7, 1, 0.00328
1, 32, 32, 32, 48, 4, 1, 0.0032
1, 32, 32, 32, 56, 8, 1, 0.0036
1, 32, 32, 32, 32, 1, 6, 0.0804805
1, 32, 32, 32, 32, 4, 2, 0.012
1, 26, 26, 26, 16, 4, 14, 0.01336
1, 3, 26, 26, 16, 4, 1, 0.01224
1, 26, 3, 26, 12, 16, 4, 0.01184
1, 26, 26, 3, 64, 4, 1, 0.01192
1, 3, 3, 26, 8, 4, 32, 0.01176
1, 3, 26, 3, 8, 16, 4, 0.01216
1, 26, 3, 3, 32, 6, 1, 0.01144
1, 3, 3, 3, 20, 8, 4, 0.0115205
1, 3, 3, 3, 32, 2, 16, 0.012
1, 26, 26, 26, 32, 4, 1, 0.01328
1, 3, 26, 26, 8, 8, 9, 0.01256
1, 26, 3, 26, 4, 28, 4, 0.0122405
1, 26, 26, 3, 8, 6, 8, 0.01224
1, 3, 3, 26, 8, 3, 16, 0.01208
1, 3, 26, 3, 8, 60, 2, 0.01216
1, 26, 3, 3, 32, 4, 2, 0.012
1, 26, 3, 3, 16, 4, 1, 0.01096
1, 3, 3, 3, 64, 5, 1, 0.01088
1, 26, 26, 26, 32, 2, 1, 0.01112
1, 3, 26, 26, 8, 8, 11, 0.01136
1, 26, 3, 26, 64, 5, 1, 0.01104
1, 26, 26, 3, 64, 4, 1, 0.01128
1, 3, 3, 26, 4, 12, 4, 0.01144
1, 3, 26, 3, 64, 4, 1, 0.0112
1, 26, 3, 3, 16, 4, 1, 0.01088
1, 3, 3, 3, 16, 24, 2, 0.01128
1, 26, 26, 26, 64, 2, 1, 0.01096
1, 3, 26, 26, 64, 4, 1, 0.01096
1, 26, 3, 26, 12, 1, 32, 0.01096
1, 26, 26, 3, 32, 7, 2, 0.01136
1, 3, 3, 26, 16, 2, 2, 0.01136
1, 3, 26, 3, 8, 10, 8, 0.01136
1, 3, 26, 3, 32, 4, 1, 0.0112
1, 26, 3, 3, 4, 4, 4, 0.01104
1, 3, 3, 3, 64, 2, 1, 0.01104
1, 26, 26, 26, 64, 7, 1, 0.01328
1, 3, 26, 26, 64, 6, 1, 0.01192
1, 26, 3, 26, 16, 16, 1, 0.01144
1, 26, 26, 3, 64, 3, 1, 0.01152
1, 3, 3, 26, 4, 12, 8, 0.01096
1, 3, 3, 26, 8, 4, 2, 0.01264
1, 3, 26, 3, 16, 8, 1, 0.01272
1, 26, 3, 3, 4, 32, 2, 0.01256
1, 3, 3, 3, 4, 16, 1, 0.01224
1, 26, 26, 26, 32, 4, 1, 0.0240005
1, 3, 26, 26, 8, 8, 2, 0.01512
1, 26, 3, 26, 8, 8, 3, 0.01448
1, 26, 26, 3, 64, 1, 4, 0.0144
1, 3, 3, 26, 64, 1, 1, 0.0556005
1, 3, 26, 3, 28, 1, 32, 0.0541605
1, 26, 3, 3, 16, 2, 2, 0.0535205
1, 3, 3, 3, 64, 2, 1, 0.0534405
1, 26, 26, 26, 16, 2, 8, 0.0675205
1, 3, 26, 26, 8, 1, 8, 0.0560805
1, 26, 3, 26, 8, 1, 8, 0.0528005
1, 26, 26, 3, 8, 8, 1, 0.0531205
1, 3, 3, 26, 64, 1, 2, 0.0540805
1, 3, 26, 3, 32, 1, 2, 0.0534405
1, 26, 3, 3, 16, 2, 2, 0.0526405
1, 3, 3, 3, 64, 1, 1, 0.0534405
1, 26, 26, 26, 16, 4, 4, 0.0672005
1, 3, 26, 26, 8, 1, 8, 0.0558405
1, 26, 3, 26, 8, 1, 8, 0.0532805
1, 26, 26, 3, 8, 4, 2, 0.0529605
1, 26, 26, 3, 8, 8, 2, 0.0528805
1, 32, 32, 32, 32, 4, 2, 0.01168
1, 32, 32, 32, 32, 3, 2, 0.0131205
1, 32, 32, 32, 4, 8, 32, 0.00448
1, 32, 32, 32, 64, 7, 1, 0.00328
1, 32, 32, 32, 32, 2, 13, 0.0092
1, 32, 32, 32, 32, 3, 2, 0.03448
1, 32, 32, 32, 32, 6, 1, 0.080881
1, 32, 32, 32, 32, 1, 6, 0.0806405
1, 32, 32, 32, 32, 1, 6, 0.0808805
1, 32, 32, 32, 32, 2, 3, 0.01328
1, 32, 32, 32, 32, 1, 2, 0.01336
1, 32, 32, 32, 32, 2, 2, 0.01336
1, 32, 32, 32, 56, 8, 1, 0.0032
1, 32, 32, 32, 16, 5, 4, 0.00312
1, 32, 32, 32, 32, 16, 1, 0.00304
1, 32, 32, 32, 32, 8, 1, 0.0032
1, 32, 32, 32, 32, 6, 1, 0.0809605
1, 32, 32, 32, 32, 8, 1, 0.01192
1, 26, 26, 26, 16, 4, 1, 0.01568
1, 3, 26, 26, 4, 12, 16, 0.0151205
1, 26, 3, 26, 8, 8, 8, 0.0148805
1, 26, 26, 3, 4, 30, 8, 0.0148005
1, 3, 3, 26, 16, 60, 1, 0.0148
1, 3, 26, 3, 48, 10, 2, 0.01472
1, 26, 3, 3, 52, 4, 4, 0.01456
1, 3, 3, 3, 32, 26, 1, 0.01448
1, 3, 3, 3, 56, 8, 2, 0.01464
1, 26, 26, 26, 64, 9, 1, 0.016
1, 3, 26, 26, 4, 4, 32, 0.01504
1, 26, 3, 26, 12, 24, 2, 0.0148
1, 26, 26, 3, 32, 8, 1, 0.0148
1, 3, 3, 26, 12, 40, 2, 0.01464
1, 3, 26, 3, 16, 8, 2, 0.01464
1, 26, 3, 3, 64, 4, 4, 0.0144
1, 26, 3, 3, 16, 40, 1, 0.01376
1, 3, 3, 3, 40, 2, 4, 0.01392
1, 26, 26, 26, 8, 16, 4, 0.01392
1, 3, 26, 26, 64, 2, 3, 0.01384
1, 26, 3, 26, 64, 2, 6, 0.01384
1, 26, 26, 3, 48, 12, 1, 0.01392
1, 3, 3, 26, 64, 4, 1, 0.01352
1, 3, 26, 3, 4, 4, 16, 0.0139205
1, 26, 3, 3, 48, 4, 2, 0.01392
1, 3, 3, 3, 16, 10, 2, 0.0139205
1, 26, 26, 26, 4, 16, 9, 0.01376
1, 3, 26, 26, 32, 3, 6, 0.01392
1, 26, 3, 26, 40, 8, 3, 0.0138405
1, 26, 26, 3, 12, 4, 4, 0.01384
1, 3, 3, 26, 16, 36, 1, 0.01392
1, 3, 26, 3, 64, 6, 1, 0.01392
1, 3, 26, 3, 20, 6, 8, 0.01416
1, 26, 3, 3, 8, 2, 12, 0.01416
1, 3, 3, 3, 16, 14, 2, 0.01408
1, 26, 26, 26, 32, 5, 4, 0.0160005
1, 3, 26, 26, 52, 2, 8, 0.0148
1, 26, 3, 26, 16, 24, 1, 0.01448
1, 26, 26, 3, 64, 2, 4, 0.01448
1, 3, 3, 26, 16, 1, 12, 0.01392
1, 3, 3, 26, 4, 8, 2, 0.0148
1, 3, 26, 3, 4, 8, 2, 0.01496
1, 26, 3, 3, 36, 8, 2, 0.0148
1, 3, 3, 3, 4, 3, 32, 0.01432
1, 26, 26, 26, 32, 4, 1, 0.02432
1, 3, 26, 26, 4, 16, 2, 0.01584
1, 26, 3, 26, 4, 1, 16, 0.01528
1, 26, 26, 3, 32, 4, 1, 0.0150405
1, 3, 3, 26, 64, 1, 1, 0.0546405
1, 3, 26, 3, 64, 1, 2, 0.0536005
1, 26, 3, 3, 16, 2, 2, 0.0540005
1, 3, 3, 3, 32, 1, 2, 0.0539205
1, 26, 26, 26, 16, 2, 8, 0.0661605
1, 3, 26, 26, 8, 1, 8, 0.0561605
1, 26, 3, 26, 8, 1, 8, 0.0528805
1, 26, 26, 3, 8, 4, 2, 0.0529605
1, 3, 3, 26, 64, 1, 1, 0.055201
1, 3, 26, 3, 64, 1, 1, 0.0540005
1, 26, 3, 3, 8, 2, 52, 0.0536805
1, 3, 3, 3, 64, 1, 1, 0.0534405
1, 26, 26, 26, 16, 4, 4, 0.0673605
1, 3, 26, 26, 8, 1, 8, 0.0546405
1, 26, 3, 26, 8, 1, 8, 0.0530405
1, 26, 26, 3, 8, 8, 1, 0.0528005
1, 26, 26, 3, 8, 4, 2, 0.0528805
1, 3, 3, 26, 32, 2, 1, 0.0552005
1, 3, 26, 3, 64, 1, 2, 0.0537605
1, 26, 3, 3, 16, 2, 2, 0.0534405
1, 3, 3, 3, 32, 1, 2, 0.0541605
1, 26, 26, 26, 16, 2, 8, 0.0660805
1, 3, 26, 26, 8, 1, 8, 0.0552005
1, 26, 3, 26, 8, 1, 8, 0.0530405
1, 26, 26, 3, 8, 8, 10, 0.0148
1, 3, 3, 26, 4, 24, 6, 0.0146405
1, 3, 26, 3, 12, 32, 1, 0.0148
1, 26, 3, 3, 28, 2, 8, 0.01456
1, 3, 3, 3, 20, 2, 8, 0.0146405
1, 26, 26, 26, 4, 64, 2, 0.016
1, 3, 26, 26, 8, 3, 40, 0.01512
1, 26, 3, 26, 4, 15, 16, 0.0148
1, 26, 26, 3, 16, 30, 2, 0.01488
1, 3, 3, 26, 8, 4, 30, 0.0146405
1, 3, 26, 3, 16, 12, 3, 0.01464
1, 26, 3, 3, 32, 7, 2, 0.01456
1, 3, 3, 3, 32, 4, 2, 0.01464
1, 26, 26, 26, 48, 12, 1, 0.016
1, 3, 26, 26, 28, 4, 4, 0.01512
1, 26, 3, 26, 4, 4, 40, 0.0148
1, 26, 3, 26, 20, 3, 16, 0.0148
1, 26, 26, 3, 64, 7, 2, 0.0148
1, 3, 3, 26, 8, 4, 14, 0.01456
1, 3, 26, 3, 60, 16, 1, 0.01456
1, 26, 3, 3, 16, 15, 4, 0.01456
1, 3, 3, 3, 8, 24, 3, 0.01456
1, 26, 26, 26, 4, 1, 48, 0.0160005
1, 3, 26, 26, 64, 15, 1, 0.01504
1, 3, 26, 26, 64, 13, 1, 0.01392
1, 26, 3, 26, 4, 16, 1, 0.014
1, 26, 26, 3, 32, 16, 2, 0.01392
1, 3, 3, 26, 48, 16, 1, 0.01392
1, 3, 26, 3, 20, 1, 32, 0.0138405
1, 26, 3, 3, 4, 8, 18, 0.01384
1, 3, 3, 3, 8, 24, 1, 0.01384
1, 26, 26, 26, 28, 4, 8, 0.01376
1, 3, 26, 26, 16, 4, 9, 0.01392
1, 26, 3, 26, 8, 60, 2, 0.01392
1, 26, 26, 3, 8, 32, 3, 0.014
1, 3, 3, 26, 40, 2, 4, 0.01392
1, 3, 26, 3, 32, 1, 6, 0.01384
1, 26, 3, 3, 16, 3, 4, 0.01376
1, 3, 3, 3, 16, 8, 2, 0.01376
1, 26, 26, 26, 8, 2, 36, 0.01392
1, 26, 26, 26, 16, 1, 4, 0.0138405
1, 3, 26, 26, 4, 8, 24, 0.01384
1, 26, 3, 26, 52, 16, 1, 0.01392
1, 26, 26, 3, 24, 1, 8, 0.01392
1, 3, 3, 26, 44, 8, 2, 0.01392
1, 3, 26, 3, 48, 4, 2, 0.01392
1, 26, 3, 3, 24, 8, 4, 0.01376
1, 3, 3, 3, 64, 2, 7, 0.01392
1, 3, 3, 3, 16, 36, 1, 0.01384
1, 26, 26, 26, 28, 1, 32, 0.01392
1, 3, 26, 26, 52, 8, 2, 0.01392
1, 26, 3, 26, 16, 8, 3, 0.0139205
1, 26, 26, 3, 16, 4, 9, 0.01392
1, 3, 3, 26, 16, 6, 2, 0.014
1, 3, 26, 3, 16, 5, 4, 0.0139205
1, 26, 3, 3, 16, 32, 2, 0.01376
1, 3, 3, 3, 32, 1, 2, 0.0538405
1, 26, 26, 26, 16, 2, 8, 0.0663205
1, 3, 26, 26, 8, 1, 8, 0.056241
1, 26, 3, 26, 8, 1, 8, 0.0527205
1, 26, 26, 3, 8, 4, 2, 0.0531205
1, 3, 3, 26, 64, 1, 1, 0.0544805
1, 3, 26, 3, 64, 1, 2, 0.0536005
1, 26, 3, 3, 16, 2, 2, 0.0532005
1, 26, 3, 3, 4, 20, 12, 0.01432
1, 3, 3, 3, 20, 12, 4, 0.01448
1, 26, 26, 26, 32, 6, 2, 0.016
1, 3, 26, 26, 16, 32, 1, 0.01504
1, 26, 3, 26, 16, 12, 2, 0.0148
1, 26, 26, 3, 32, 26, 1, 0.0148005
1, 3, 3, 26, 64, 1, 10, 0.0146405
1, 3, 26, 3, 4, 4, 60, 0.0145605
1, 32, 32, 32, 32, 8, 1, 0.01176
1, 32, 32, 32, 32, 3, 2, 0.01328
1, 32, 32, 32, 16, 8, 8, 0.00448
1, 32, 32, 32, 64, 9, 1, 0.00432
1, 32, 32, 32, 32, 2, 12, 0.00912
1, 32, 32, 32, 32, 3, 2, 0.03416
1, 32, 32, 32, 32, 1, 6, 0.080161
1, 32, 32, 32, 32, 2, 6, 0.081041
1, 32, 32, 32, 32, 1, 2, 0.081361
1, 32, 32, 32, 32, 3, 2, 0.01344
1, 32, 32, 32, 32, 8, 2, 0.01352
1, 32, 32, 32, 32, 3, 2, 0.01344
1, 32, 32, 32, 8, 16, 8, 0.0032
1, 32, 32, 32, 16, 14, 4, 0.0044
1, 32, 32, 32, 32, 1, 10, 0.0032
1, 32, 32, 32, 64, 1, 4, 0.00344
1, 32, 32, 32, 32, 1, 6, 0.0809605
1, 32, 32, 32, 32, 2, 3, 0.0120005
1, 26, 26, 26, 4, 4, 32, 0.01288
1, 3, 26, 26, 4, 40, 6, 0.01192
1, 26, 3, 26, 8, 4, 12, 0.01168
1, 26, 26, 3, 36, 16, 1, 0.01168
1, 3, 3, 26, 4, 28, 4, 0.01152
1, 3, 26, 3, 56, 2, 4, 0.0115205
1, 26, 3, 3, 16, 2, 26, 0.0113605
1, 3, 3, 3, 32, 1, 18, 0.0112
1, 3, 3, 3, 32, 2, 16, 0.01136
1, 26, 26, 26, 32, 6, 4, 0.0128805
1, 3, 26, 26, 8, 1, 56, 0.01184
1, 26, 3, 26, 12, 40, 2, 0.01168
1, 26, 26, 3, 32, 3, 8, 0.0116
1, 3, 3, 26, 40, 2, 4, 0.01152
1, 3, 26, 3, 8, 4, 14, 0.01152
1, 26, 3, 3, 16, 2, 6, 0.01144
1, 26, 3, 3, 16, 20, 1, 0.0108
1, 3, 3, 3, 56, 1, 8, 0.0108
1, 26, 26, 26, 64, 8, 1, 0.01056
1, 3, 26, 26, 64, 15, 1, 0.0108
1, 26, 3, 26, 32, 1, 12, 0.01072
1, 26, 26, 3, 8, 4, 2, 0.01088
1, 3, 3, 26, 8, 14, 4, 0.0108
1, 3, 26, 3, 20, 2, 24, 0.01072
1, 26, 3, 3, 40, 8, 2, 0.01088
1, 3, 3, 3, 48, 16, 1, 0.01048
1, 26, 26, 26, 48, 4, 5, 0.0108
1, 3, 26, 26, 32, 3, 10, 0.01072
1, 26, 3, 26, 4, 10, 16, 0.01072
1, 26, 26, 3, 64, 1, 2, 0.0108
1, 3, 3, 26, 16, 2, 10, 0.01072
1, 3, 26, 3, 8, 16, 3, 0.01072
1, 3, 26, 3, 12, 24, 2, 0.01104
1, 26, 3, 3, 40, 1, 24, 0.01104
1, 3, 3, 3, 8, 48, 1, 0.01088
1, 26, 26, 26, 16, 2, 4, 0.01296
1, 3, 26, 26, 16, 4, 14, 0.01168
1, 26, 3, 26, 8, 24, 1, 0.01136
1, 26, 26, 3, 8, 2, 24, 0.0112805
1, 3, 3, 26, 4, 32, 6, 0.0108005
1, 3, 3, 26, 4, 16, 4, 0.01232
1, 3, 26, 3, 32, 4, 2, 0.01248
1, 26, 3, 3, 4, 32, 2, 0.01224
1, 3, 3, 3, 32, 1, 2, 0.01168
1, 26, 26, 26, 32, 4, 1, 0.0241605
1, 3, 26, 26, 8, 12, 2, 0.01496
1, 26, 3, 26, 48, 2, 2, 0.01408
1, 26, 26, 3, 64, 1, 4, 0.01424
1, 3, 3, 26, 32, 1, 2, 0.0548005
1, 3, 26, 3, 64, 1, 2, 0.0538405
1, 26, 3, 3, 16, 2, 2, 0.0529605
1, 3, 3, 3, 32, 1, 2, 0.0534405
1, 26, 26, 26, 16, 2, 8, 0.066561
1, 3, 26, 26, 8, 1, 8, 0.0558405
1, 26, 3, 26, 8, 1, 8, 0.0536805
1, 26, 26, 3, 8, 4, 2, 0.0527205
1, 3, 3, 26, 4, 2, 8, 0.0547205
1, 3, 26, 3, 64, 1, 2, 0.0529605
1, 26, 3, 3, 16, 2, 2, 0.0526405
1, 3, 3, 3, 64, 2, 1, 0.0535205
1, 26, 26, 26, 16, 2, 8, 0.0664005
1, 3, 26, 26, 8, 1, 8, 0.0549605
1, 26, 3, 26, 8, 1, 8, 0.0522405
1, 26, 26, 3, 8, 8, 1, 0.0525605
1, 26, 26, 3, 8, 8, 1, 0.0530405
1, 3, 3, 26, 64, 1, 1, 0.0541605
1, 3, 26, 3, 32, 2, 1, 0.0540805
1, 26, 3, 3, 8, 2, 52, 0.0537605
1, 3, 3, 3, 64, 1, 2, 0.0544005
1, 26, 26, 26, 16, 2, 8, 0.0659205
1, 3, 26, 26, 8, 1, 8, 0.0562405
1, 26, 3, 26, 8, 1, 8, 0.0528005
1, 26, 26, 3, 4, 16, 13, 0.01152
1, 3, 3, 26, 16, 8, 4, 0.01152
1, 3, 26, 3, 64, 9, 1, 0.0116
1, 26, 3, 3, 16, 40, 1, 0.01152
1, 3, 3, 3, 8, 32, 1, 0.01152
1, 26, 26, 26, 64, 7, 1, 0.01304
1, 3, 26, 26, 16, 2, 30, 0.01192
1, 26, 3, 26, 60, 1, 16, 0.01168
1, 26, 26, 3, 4, 8, 18, 0.0116805
1, 3, 3, 26, 20, 8, 6, 0.01144
1, 3, 26, 3, 12, 48, 1, 0.01152
1, 26, 3, 3, 12, 48, 1, 0.0114405
1, 3, 3, 3, 32, 11, 2, 0.01144
1, 26, 26, 26, 36, 16, 1, 0.01288
1, 3, 26, 26, 8, 4, 2, 0.01184
1, 26, 3, 26, 4, 18, 8, 0.01168
1, 26, 3, 26, 4, 16, 13, 0.01168
1, 26, 26, 3, 16, 24, 1, 0.01128
1, 3, 3, 26, 16, 12, 5, 0.0114405
1, 3, 26, 3, 8, 2, 60, 0.01136
1, 26, 3, 3, 32, 16, 2, 0.01144
1, 3, 3, 3, 4, 48, 1, 0.01144
1, 26, 26, 26, 48, 4, 3, 0.01288
1, 3, 26, 26, 8, 24, 4, 0.01192
1, 3, 26, 26, 20, 32, 1, 0.0108
1, 26, 3, 26, 16, 8, 1, 0.01056
1, 26, 26, 3, 4, 12, 4, 0.0108
1, 3, 3, 26, 28, 8, 4, 0.0108
1, 3, 26, 3, 32, 1, 24, 0.01072
1, 26, 3, 3, 32, 6, 2, 0.0108
1, 3, 3, 3, 64, 13, 1, 0.0108
1, 26, 26, 26, 16, 6, 8, 0.01072
1, 3, 26, 26, 56, 16, 1, 0.0108
1, 26, 3, 26, 64, 8, 1, 0.0108
1, 26, 26, 3, 12, 48, 1, 0.01072
1, 3, 3, 26, 4, 5, 48, 0.0106405
1, 3, 26, 3, 12, 2, 24, 0.01072
1, 26, 3, 3, 8, 8, 6, 0.01072
1, 3, 3, 3, 48, 16, 1, 0.01072
1, 26, 26, 26, 12, 4, 4, 0.0108
1, 26, 26, 26, 16, 4, 3, 0.0108
1, 3, 26, 26, 12, 4, 4, 0.01072
1, 26, 3, 26, 12, 16, 2, 0.0108
1, 26, 26, 3, 8, 1, 32, 0.01072
1, 3, 3, 26, 8, 32, 2, 0.01072
1, 3, 26, 3, 44, 1, 16, 0.01064
1, 26, 3, 3, 48, 8, 2, 0.01064
1, 3, 3, 3, 24, 16, 2, 0.0108
1, 3, 3, 3, 20, 48, 1, 0.01056
1, 26, 26, 26, 12, 2, 40, 0.01064
1, 3, 26, 26, 40, 8, 1, 0.01072
1, 26, 3, 26, 16, 4, 5, 0.01064
1, 26, 26, 3, 48, 10, 2, 0.01072
1, 3, 3, 26, 24, 4, 8, 0.01072
1, 3, 26, 3, 8, 2, 40, 0.01064
1, 26, 3, 3, 64, 7, 1, 0.0108
1, 3, 3, 3, 32, 1, 2, 0.0540805
1, 26, 26, 26, 16, 2, 8, 0.0660005
1, 3, 26, 26, 8, 1, 8, 0.056241
1, 26, 3, 26, 8, 1, 8, 0.0531205
1, 26, 26, 3, 8, 4, 2, 0.0532805
1, 3, 3, 26, 32, 1, 2, 0.0541605
1, 3, 26, 3, 64, 1, 2, 0.0532805
1, 26, 3, 3, 16, 2, 2, 0.0535205
1, 26, 3, 3, 24, 8, 1, 0.0110405
1, 3, 3, 3, 8, 8, 9, 0.0112005
1, 26, 26, 26, 24, 32, 1, 0.0128005
1, 3, 26, 26, 4, 24, 4, 0.01176
1, 26, 3, 26, 8, 36, 2, 0.0116
1, 26, 26, 3, 4, 1, 48, 0.01136
1, 3, 3, 26, 52, 2, 8, 0.0112
1, 3, 26, 3, 16, 64, 1, 0.01152
1, 32, 32, 32, 32, 3, 2, 0.01208
1, 32, 32, 32, 32, 2, 3, 0.0137605
1, 32, 32, 32, 16, 8, 7, 0.00504
1, 32, 32, 32, 48, 4, 1, 0.00336
1, 32, 32, 32, 32, 2, 12, 0.01008
1, 32, 32, 32, 32, 3, 2, 0.03456
1, 32, 32, 32, 32, 1, 6, 0.0821605
1, 32, 32, 32, 16, 2, 6, 0.0810405
1, 32, 32, 32, 32, 2, 2, 0.0814405
1, 32, 32, 32, 32, 4, 2, 0.01384
1, 32, 32, 32, 32, 2, 6, 0.01376
1, 32, 32, 32, 32, 1, 12, 0.01384
1, 32, 32, 32, 56, 8, 1, 0.00344
1, 32, 32, 32, 64, 8, 1, 0.00344
1, 32, 32, 32, 8, 8, 1, 0.00352
1, 32, 32, 32, 64, 6, 1, 0.00344
1, 32, 32, 32, 32, 1, 2, 0.0820805
1, 32, 32, 32, 32, 3, 2, 0.01248
1, 26, 26, 26, 4, 8, 18, 0.0132
1, 3, 26, 26, 4, 16, 12, 0.01232
1, 26, 3, 26, 64, 1, 8, 0.01144
1, 26, 26, 3, 4, 11, 16, 0.0112
1, 3, 3, 26, 20, 16, 3, 0.01136
1, 3, 26, 3, 32, 6, 5, 0.01144
1, 26, 3, 3, 12, 32, 2, 0.0112
1, 3, 3, 3, 12, 5, 16, 0.0112
1, 3, 3, 3, 4, 48, 3, 0.01128
1, 26, 26, 26, 16, 8, 2, 0.0132
1, 3, 26, 26, 12, 16, 5, 0.012
1, 26, 3, 26, 4, 28, 8, 0.01144
1, 26, 26, 3, 8, 8, 2, 0.0116
1, 3, 3, 26, 32, 8, 2, 0.01136
1, 3, 26, 3, 8, 20, 2, 0.01136
1, 26, 3, 3, 16, 1, 48, 0.0112
1, 26, 3, 3, 64, 10, 1, 0.01064
1, 3, 3, 3, 16, 4, 4, 0.0107205
1, 26, 26, 26, 16, 3, 4, 0.0108
1, 3, 26, 26, 48, 4, 2, 0.01072
1, 26, 3, 26, 36, 16, 1, 0.0108
1, 26, 26, 3, 4, 5, 32, 0.0108
1, 3, 3, 26, 32, 20, 1, 0.01072
1, 3, 26, 3, 8, 8, 6, 0.01072
1, 26, 3, 3, 28, 8, 4, 0.0108
1, 3, 3, 3, 8, 56, 2, 0.01072
1, 26, 26, 26, 16, 48, 1, 0.0108
1, 3, 26, 26, 32, 2, 2, 0.0108
1, 26, 3, 26, 44, 16, 1, 0.01072
1, 26, 26, 3, 32, 4, 2, 0.01072
1, 3, 3, 26, 48, 10, 2, 0.01072
1, 3, 26, 3, 48, 20, 1, 0.01072
1, 3, 26, 3, 40, 8, 3, 0.0108805
1, 26, 3, 3, 4, 48, 5, 0.01096
1, 3, 3, 3, 4, 4, 28, 0.0108
